filename,width,height,focal_35mm,principal_u,principal_v,distortion_model,distortion_coeffs,R0,R1,R2,R3,R4,R5,R6,R7,R8,X,Y,Z
Original_low-19.jpg,5464,3640,26.3184372491303,0,0,perspective,0 0 0 0 0 0,-0.103417372191917,0.994546834866583,-0.0134699809124079,0.681689787265699,0.0610103959149013,-0.729093111699701,-0.724295437695534,-0.0845832421178631,-0.684281955107882,,,
Original_low-2.jpg,5464,3640,26.381974248927,0,0,perspective,0 0 0 0 0 0,-0.731614440337869,-0.681529399820691,-0.0160620007831014,-0.456724696422555,0.507508487715615,-0.730641968801639,0.506105584208307,-0.527212302660569,-0.682571846442929,-7.99310475742361,9.79342217101187,22.7558691926196
Original_low-20.jpg,5464,3640,26.2833702016444,0,-3.82140630997029e-17,perspective,0 0 0 0 0 0,-0.433079387589771,0.901252101496621,-0.013670903144785,0.577133095352353,0.265616172282735,-0.772247006644169,-0.692358024647566,-0.342334191353703,-0.635175304255704,,,
Original_low-21.jpg,5464,3640,25.9025546484066,7.59177547389756e-17,0,perspective,0 0 0 0 0 0,-0.747945395397489,0.663623899235586,-0.0134538420925452,0.428849448550691,0.467670793014831,-0.772898557275563,-0.506621985292251,-0.583855589785896,-0.634386959429576,8.37460580722344,9.48718031280556,22.3897970097136
Original_low-23.jpg,5464,3640,26.2287462950945,-7.63255036734582e-17,0,perspective,0 0 0 0 0 0,-0.997647067554178,0.0674760403352561,-0.0121372394400048,0.0497043188848621,0.589922245058316,-0.805928796773976,-0.0472208564592073,-0.804635773978532,-0.591888048493318,,,
Original_low-26.jpg,5464,3640,26.3184372491303,0,-3.83623545542824e-17,perspective,0 0 0 0 0 0,-0.0327908925414349,-0.999462233411771,3.67408675767677e-05,0.15872549433205,-0.00524384517582171,-0.987308826830196,0.986778077794284,-0.0323689059334308,0.158812087428162,-18.5014745812639,0.236199354191772,6.89053926126157
Original_low-28.jpg,5464,3640,26.1504918904547,0,3.81755667298912e-17,perspective,0 0 0 0 0 0,0.0178246895566616,0.999825041077314,0.00567165557452398,-0.205227684273204,0.00921041557301772,-0.978670918058175,-0.978551929153516,0.0162805245529652,0.205355950656935,18.7850906579506,-0.141634386013594,6.89080873453102
Original_low-29.jpg,5464,3640,26.4415331677239,0,-3.832355898251e-17,perspective,0 0 0 0 0 0,0.999345083317748,-0.0313824017805242,-0.0180152520695298,-0.0300126973603605,-0.440717185858663,-0.897144135624804,0.020214906524601,0.897097267272232,-0.441370423348569,0.531731136384302,-11.8513309079856,15.311948868576
Original_low-3.jpg,5464,3640,26.3961352657005,0,0,perspective,0 0 0 0 0 0,0.368182618775134,-0.929582310119282,-0.0178406262553885,-0.649176004367325,-0.243289835761595,-0.720680630493682,0.66559152232098,0.276923788303562,-0.693037618665859,-9.64804823359238,-3.0184364200138,22.6019505357859
Original_low-30.jpg,5464,3640,26.5171205176597,0,0,perspective,0 0 0 0 0 0,-0.110769668309469,-0.993696056737602,-0.0172692619052111,-0.418765435436651,0.0624250555941253,-0.905946258073636,0.90131325889846,-0.0931195965316163,-0.423040364593766,-11.6839332269053,1.77475487442851,15.4582941467256
Original_low-31.jpg,5464,3640,26.2277072819523,7.63383164153876e-17,0,perspective,0 0 0 0 0 0,-0.234311587337286,-0.972058525493351,-0.0141528461863114,-0.407483265057186,0.111419269959527,-0.906390167080392,0.882641189123766,-0.206610670821664,-0.422204407798883,-11.5218949176113,3.2874401032522,15.4922406657092
Original_low-32.jpg,5464,3640,26.8062142273099,-7.70627606992822e-17,3.85313803496411e-17,perspective,0 0 0 0 0 0,-0.984393788706269,0.175775711616991,-0.00847159737340064,0.0839306431065682,0.426634307035956,-0.900521412964549,-0.154675518115293,-0.887178712134985,-0.434729130413727,,,
Original_low-33.jpg,5464,3640,26.3184372491303,0,0,perspective,0 0 0 0 0 0,-0.999405894285202,0.0335198687677707,-0.00801728543752667,0.0217624200189649,0.433362771561914,-0.900956772158961,-0.0267255597305931,-0.900595984124939,-0.433834781725853,0.668446971307312,13.7905853456903,15.5738378347865
Original_low-34.jpg,5464,3640,26.3418870155585,0,0,perspective,0 0 0 0 0 0,-0.733018713275117,0.680123810769302,-0.0107316360884404,0.316816983664629,0.327410439537569,-0.890185038597853,-0.601922391052317,-0.655922256145085,-0.455472753349093,8.78478509933471,11.1158506925466,15.6701733081654
Original_low-35.jpg,5464,3640,26.1922769640479,0,3.81691582076938e-17,perspective,0 0 0 0 0 0,-0.994693158294595,0.102456129629763,-0.00939480405395266,0.0528862140750439,0.430837861808616,-0.900878340950091,-0.0882528707903125,-0.896594377817232,-0.433969990280202,,,
Original_low-36.jpg,5464,3640,26.3217101985753,0,0,perspective,0 0 0 0 0 0,-0.938212159317254,0.345816623165568,-0.012992584485751,0.168096068986825,0.422589953108448,-0.890596116723499,-0.302492406021098,-0.837752108128749,-0.454609447356084,,,
Original_low-37.jpg,5464,3640,26.2973262032086,0,0,perspective,0 0 0 0 0 0,-0.983839804248849,0.178647486816084,-0.0120131190738864,0.0882141406150252,0.425236825207122,-0.900772950239582,-0.155812403136396,-0.887276010011577,-0.434124149393692,2.69912820316541,14.2040961426233,15.6410007482693
Original_low-38.jpg,5464,3640,26.3276182996269,0,-3.82783965392647e-17,perspective,0 0 0 0 0 0,-0.96446437266647,-0.264065352166153,-0.00882970228478897,-0.10728557397387,0.421948761520305,-0.900249436694396,0.241450366481746,-0.867311208527162,-0.435284950450833,-3.12618525123759,12.2005189020715,15.5669587735937
Original_low-39.jpg,5464,3640,26.2411953041622,0,0,perspective,0 0 0 0 0 0,0.958181860347581,-0.286006611471489,-0.00936700034404759,-0.0599253332819961,-0.168539605842127,-0.983871615452759,0.279815076312715,0.943289255455174,-0.178630634581341,-4.70593562315067,-20.0036315807861,14.0144315161396
Original_low-4.jpg,5464,3640,26.3922048066876,0,3.82783965392647e-17,perspective,0 0 0 0 0 0,0.291475855920035,-0.956424017047355,-0.017173381457475,-0.666769593449078,-0.190263572946557,-0.720567888586053,0.68590096564113,0.221478830646659,-0.6931716907866,-9.94734204032225,-2.59601094437445,22.6232925469493
Original_low-40.jpg,5464,3640,26.2832709780866,0,3.81948052147207e-17,perspective,0 0 0 0 0 0,-0.793809613908341,-0.607972378415812,-0.0153585139291401,-0.254633198707521,0.355187909763752,-0.899446208993975,0.552293609398721,-0.710078260363657,-0.436761528956312,-7.2609699159105,10.5870174691533,15.5917599950792
Original_low-41.jpg,5464,3640,26.2999787380873,0,0,perspective,0 0 0 0 0 0,-0.931390551045639,-0.363883750794733,-0.0100128582561556,-0.150392638341066,0.409700151590871,-0.899737650717825,0.331502180619848,-0.836501286128105,-0.436316287285166,-4.37050689548618,12.0304115012731,15.6334937357767
Original_low-42.jpg,5464,3640,26.2574470609685,0,0,perspective,0 0 0 0 0 0,0.995603577593018,-0.0935840031427304,0.0039434299492882,0.0203668566269795,0.175197765048349,-0.984322576330138,0.0914259669630001,0.980075393772257,0.176333533643024,-1.2909034468094,-19.1600958954424,6.23168573525967
Original_low-43.jpg,5464,3640,26.2202079445481,0,0,perspective,0 0 0 0 0 0,0.979606044147796,-0.200915528183579,0.00222459070842262,0.0460894282998152,0.213914805093328,-0.975764428927843,0.195570352732981,0.95596726235609,0.218812317832658,-3.10934132119044,-18.3808432741869,6.26972735073731
Original_low-44.jpg,5464,3640,26.2622162883845,0,3.83364821182317e-17,perspective,0 0 0 0 0 0,0.998722637654461,0.0504479213950582,0.00284609617456955,-0.00608322512076435,0.17596538364332,-0.984377558730079,-0.0501606161111182,0.983102838459018,0.176047498150856,0.621899318508102,-19.4883040939085,6.23182891231563
Original_low-45.jpg,5464,3640,26.4671689989236,0,-3.84012287524459e-17,perspective,0 0 0 0 0 0,0.93505357054234,0.354178546277531,-0.0152439356058558,0.0635475658850215,-0.209763288332177,-0.9756849233939,-0.348764285852364,0.911348956341536,-0.218647096228337,10.0947597932213,-18.4118182329127,14.9102275268981
Original_low-46.jpg,5464,3640,26.371300750257,7.66858939100277e-17,0,perspective,0 0 0 0 0 0,-0.820981749866198,-0.57095354366661,0.00100864323567329,0.0841827858027952,-0.122794461600357,-0.988855287074281,0.564714286131595,-0.811747233549224,0.148876471828372,-11.2503207234096,16.1568858617154,6.88573896975954
Original_low-47.jpg,5464,3640,26.3124212553198,0,-3.83753038722755e-17,perspective,0 0 0 0 0 0,-0.931484436572519,-0.363758971678475,0.0040193216586264,0.0499666124490615,-0.138878839962214,-0.989048029901033,0.360333293026807,-0.921082014987899,0.147539281556775,-6.71410435724851,18.1989560216021,6.89694163257773
Original_low-48.jpg,5464,3640,26.3466380926868,0,0,perspective,0 0 0 0 0 0,-0.687232288990268,-0.726436848855809,0.00113384021771701,0.0684384436067317,-0.0662986597599482,-0.995449982244574,0.723206720382136,-0.684027771613462,0.0952787870180864,-10.5724141471463,10.3667412734147,6.81413235202676
Original_low-49.jpg,5464,3640,26.3492369597929,0,3.83041906070135e-17,perspective,0 0 0 0 0 0,-0.714730134906414,-0.699400324788868,0.000141215738779898,0.0664500862289367,-0.0681075664252776,-0.995462578621514,0.69623646866336,-0.711477719314422,0.0951537420300529,-10.5467327801656,11.0516794549447,6.80402130105217
Original_low-5.jpg,5464,3640,26.456330764395,0,0,perspective,0 0 0 0 0 0,0.820054078790436,-0.572089593117346,-0.0149935087954844,-0.418784560854822,-0.582032950631413,-0.697034529968871,0.390039484474078,0.577885059355337,-0.716880784178983,-5.38896870486098,-7.08516994338592,22.3766700737902
Original_low-50.jpg,5464,3640,26.2706310707738,-7.6608381214027e-17,-3.83041906070135e-17,perspective,0 0 0 0 0 0,0.910550028585285,-0.413398370874848,0.000657572321946631,0.06526628732977,0.142184267899875,-0.987686157491318,0.408214352003362,0.899380576241114,0.156446866055786,-7.93710706529105,-17.3416233074278,6.80475824974809
Original_low-51.jpg,5464,3640,26.3113964686998,-7.67247091085649e-17,-3.83623545542824e-17,perspective,0 0 0 0 0 0,0.933922238993051,-0.357461976793132,-0.00319165495513474,0.0456953403158486,0.128231368217126,-0.99069099727341,0.354543632558287,0.925082510564496,0.136092473194019,-6.6312301521154,-18.0127779365236,6.8158942394789
Original_low-52.jpg,5464,3640,26.2973262032086,0,0,perspective,0 0 0 0 0 0,0.978823148153029,-0.204691089653814,0.002608151860791,0.038275999995772,0.170488157203799,-0.984616034846872,0.20109747005897,0.96386479657138,0.174712510903755,-3.02532228058639,-18.8317354511998,6.74545203035982
Original_low-53.jpg,5464,3640,26.1514480430973,0,0,perspective,0 0 0 0 0 0,-0.964983195311619,0.261971813367877,-0.0133492234577126,0.168156638719624,0.578748940568788,-0.797980581621523,-0.201322571066176,-0.772282611995927,-0.60253530152851,,,
Original_low-54.jpg,5464,3640,26.3344071212674,0,0,perspective,0 0 0 0 0 0,0.961797014648953,-0.273763583814748,-5.28135219655113e-05,0.0442962077593017,0.155813551936799,-0.98679277612424,0.270156155936724,0.949092006714704,0.161987697680251,-4.46899034753059,-18.9933163319338,6.76546695843444
Original_low-55.jpg,5464,3640,26.5028294260307,0,0,perspective,0 0 0 0 0 0,0.741619797544165,0.670695419446157,-0.0129510703996107,0.135744424629465,-0.168950020525466,-0.976232217121756,-0.656942559949169,0.722235103618197,-0.216339843831515,15.6809763853297,-14.6825420930658,14.8318493501778
Original_low-56.jpg,5464,3640,26.4814216478191,0,0,perspective,0 0 0 0 0 0,0.580741916583081,0.814073130218211,0.00487493385943249,-0.226005573181053,0.166974466637367,-0.959708814371458,-0.782087148094452,0.556241373998636,0.280954136181683,8.00362264707163,-5.10666285622584,5.29343964416412
Original_low-57.jpg,5464,3640,26.5612718109436,0,0,perspective,0 0 0 0 0 0,0.344671642552337,0.938712003309666,0.00460799985108285,-0.276782444917018,0.106315731006003,-0.955033215928335,-0.896991046224004,0.3278974537611,0.296463020983993,9.31827013214998,-2.28815539045445,5.29346205410915
Original_low-58.jpg,5464,3640,26.5099730458221,7.68803636325383e-17,0,perspective,0 0 0 0 0 0,0.467011378797087,0.88423454739418,0.0054440121835082,-0.259278894753274,0.142819831226673,-0.955184249526711,-0.845384425459545,0.444670395914767,0.29596184245176,8.84341896124598,-3.18654150563919,5.27908742915893
Original_low-59.jpg,5464,3640,26.5171205176597,0,3.84466816779222e-17,perspective,0 0 0 0 0 0,0.591392077909763,0.806290004526204,-0.0123222882090559,0.167347189420387,-0.137664246593091,-0.976239454951014,-0.788828453073715,0.575278179501961,-0.216343910961781,18.1389255703323,-11.7313949478052,14.8236361725971
Original_low-6.jpg,5464,3640,26.4387096774194,-7.66988279450943e-17,-3.83494139725472e-17,perspective,0 0 0 0 0 0,0.746224627356753,-0.665520445656149,-0.0152099289911618,-0.485156102717221,-0.528059606862992,-0.696976762593948,0.455820536530017,0.527480414814942,-0.716932389046655,-6.82769958436166,-6.04249773802688,22.4217634246839
Original_low-60.jpg,5464,3640,26.5044722341652,7.6867368304e-17,0,perspective,0 0 0 0 0 0,0.514392977905742,0.857535012345123,0.00579369342587999,-0.250919367328789,0.156967674937379,-0.955196639506271,-0.820023984637391,0.489892693992269,0.295915212505902,8.20419658754555,-4.17018953677087,5.27428351880115
Original_low-61.jpg,5464,3640,26.6103896103896,0,-3.86427048679864e-17,perspective,0 0 0 0 0 0,-0.999662244663171,-0.0254003267840268,0.00549727152826751,0.00219617757086095,-0.293337291506298,-0.95600649067662,0.0258954320116135,-0.95567152139792,0.293293998898576,0.190324731263583,10.9724720812992,5.33466174627716
Original_low-62.jpg,5464,3640,26.5242718446602,0,-3.85444440486917e-17,perspective,0 0 0 0 0 0,-0.990181308506707,0.139625455625957,0.00676080063227591,-0.0475245917607398,-0.290758127882931,-0.955615573464554,-0.131462502113418,-0.946553983252544,0.294538906304112,2.21079481817378,10.9165324565956,5.34927759814315
Original_low-63.jpg,5464,3640,26.4984263067192,0,-3.85248518202698e-17,perspective,0 0 0 0 0 0,-0.955050671015808,0.296380914458156,0.00604725865176104,-0.0930790029293761,-0.28044293408505,-0.955347088725057,-0.281450732821799,-0.912967750945627,0.295424052384631,,,
Original_low-64.jpg,5464,3640,26.1163892539041,-7.65954776632077e-17,0,perspective,0 0 0 0 0 0,-0.0597545393061001,-0.998213032975011,-0.000368552770540376,0.275113706377747,-0.0161138064503291,-0.961276647903599,0.959552939443893,-0.0575420371598909,0.275584960337234,-9.57790845066878,1.2198965962151,5.53341157157569
Original_low-65.jpg,5464,3640,26.0635536743807,0,0,perspective,0 0 0 0 0 0,-0.200092466800683,-0.979776814684803,0.000630979967487732,0.269055922749798,-0.0555664948567656,-0.961520293640539,0.942110351903041,-0.192223198536064,0.274733191991235,-9.21370153832885,2.67478245528674,5.53539643346672
Original_low-66.jpg,5464,3640,26.3986463010809,0,3.84012287524459e-17,perspective,0 0 0 0 0 0,0.289256410670795,0.957176598970371,-0.011986962474337,0.204668310457894,-0.0740732601317808,-0.976024607695811,-0.935115827895218,0.279868023391317,-0.217329882673502,20.2043165725572,-5.06957288112827,14.7738051951393
Original_low-67.jpg,5464,3640,26.3890528575262,0,0,perspective,0 0 0 0 0 0,-0.326916924632581,-0.945042108703677,-0.0045538078223526,0.259099742620691,-0.0849939440307428,-0.962103608169095,0.908841376568358,-0.315707843195266,0.272646125925762,-8.77627832043124,3.8359287465347,5.54919989004503
Original_low-68.jpg,5464,3640,26.3961352657005,0,0,perspective,0 0 0 0 0 0,-0.445538749132549,-0.895262642349113,-0.000155677513439478,0.265147658296973,-0.131787984508126,-0.955158963963024,0.855097621515249,-0.425601607554965,0.296093446948078,-8.18509844547484,5.25023151327818,5.36823129287414
Original_low-69.jpg,5464,3640,26.2432979682847,0,-3.82076416473252e-17,perspective,0 0 0 0 0 0,0.798267899802214,-0.602302277838328,0.000571188343839068,0.166241923207339,0.219418847261259,-0.961363090842823,0.578905849956353,0.767520250923259,0.275282911400273,-6.27613243285761,-8.30076282802324,5.42575386301386
Original_low-7.jpg,5464,3640,26.6481874689616,0,-3.86624171813011e-17,perspective,0 0 0 0 0 0,0.954330970073536,-0.298353268666508,-0.0154183862487223,-0.223853565793376,-0.679946991270633,-0.698256163698971,0.197843323466057,0.669818942803221,-0.715681914834992,-3.07643832003925,-8.41632748580365,22.4304640380887
Original_low-70.jpg,5464,3640,26.2902967121091,0,3.8239770508448e-17,perspective,0 0 0 0 0 0,0.718324399687628,-0.695705010328659,-0.00214369237759726,0.188765111158461,0.197866282220175,-0.961881836386206,0.669610177358994,0.690538538362608,0.273457012002418,-7.22818052882181,-6.69921465826876,5.41775533985125
Original_low-71.jpg,5464,3640,26.2762489981298,0,0,perspective,0 0 0 0 0 0,0.72738101911526,-0.686233593050889,0.000555697141614964,0.188547165075151,0.199073945386614,-0.961675377042758,0.659823324514199,0.699609190932105,0.274190007823691,-6.77039615701027,-7.6057562932128,5.43642736315555
Original_low-72.jpg,5464,3640,26.2944960428225,7.64924055317854e-17,0,perspective,0 0 0 0 0 0,0.85887978619276,0.512175345635214,0.00138859386755907,-0.118982681649029,0.202160588482681,-0.972097843805829,-0.498165268095926,0.834749969624309,0.234571639110803,6.4987491564037,-9.85996065927555,5.56250734725203
Original_low-73.jpg,5464,3640,26.2977077264128,0,0,perspective,0 0 0 0 0 0,0.723550477520278,0.690271386473499,0.000345682123800373,-0.161783047660502,0.170069667951988,-0.972060982414365,-0.671044672111967,0.703279262497234,0.234728198074899,7.99869606455971,-8.37423696732876,5.56673879687125
Original_low-74.jpg,5464,3640,26.2927785123611,0,3.82333404141974e-17,perspective,0 0 0 0 0 0,0.933463050280719,0.358667436380502,0.00209853302458463,-0.0823439992992946,0.21999459027696,-0.972019467926579,-0.349093396586092,0.90717145586108,0.234890932415183,4.63770610280782,-10.8271995385396,5.5385518091478
Original_low-75.jpg,5464,3640,26.3184372491303,0,0,perspective,0 0 0 0 0 0,0.652387565529497,0.757885181191832,-0.000718660086739931,-0.178539126728646,0.152764786156155,-0.972001389061578,-0.736555662913177,0.634249928845473,0.23497400534962,8.8861346391659,-7.11664586613991,5.55867695298823
Original_low-76.jpg,5464,3640,26.2572462425604,0,0,perspective,0 0 0 0 0 0,-0.796714324292973,0.604280177105206,-0.0095787798853415,0.412101672965863,0.531606423161167,-0.739977582087813,-0.442061643444811,-0.593498170520761,-0.672563324143817,6.81902521570239,10.5418285561078,22.8506587240135
Original_low-77.jpg,5464,3640,26.2062350119904,0,3.81563476159141e-17,perspective,0 0 0 0 0 0,-0.686056703245962,0.72746802251274,-0.0107924118104528,0.494364311428315,0.455236502436732,-0.740515802961138,-0.533788467014126,-0.51337121371438,-0.671952282094595,9.00214649138069,8.22787978541384,22.9338079477192
Original_low-78.jpg,5464,3640,26.278090809396,0,0,perspective,0 0 0 0 0 0,-0.613151443501252,0.789888763908211,-0.0110021808697169,0.536028897906271,0.405781437774826,-0.740279977688701,-0.580274355750553,-0.459801223801061,-0.672208677903913,9.43293060893681,7.55822687206811,22.9050223750273
Original_low-79.jpg,5464,3640,26.2552055525894,0,0,perspective,0 0 0 0 0 0,-0.716107474657987,0.697921086722558,-0.00981027252241163,0.474652923221303,0.476620241894259,-0.739957936300524,-0.511756472569162,-0.534545883647664,-0.672581601784428,8.25199182646322,9.29792391584581,22.8591138500537
Original_low-8.jpg,5464,3640,26.4671689989236,7.68154308929838e-17,3.84077154464919e-17,perspective,0 0 0 0 0 0,0.868077076588319,-0.49622307353334,-0.0143125956766426,-0.364158960068849,-0.616924299153472,-0.697705282275813,0.33738767153447,0.610874021715707,-0.716241920505513,-4.53180144064821,-7.88532043361736,22.4359016325119
Original_low-80.jpg,5464,3640,26.2692307692308,-7.64281261994057e-17,-3.82140630997029e-17,perspective,0 0 0 0 0 0,-0.554804227299974,0.831912048386341,-0.0107057517121376,0.563930052134707,0.366563290034018,-0.740009628787885,-0.611698590540656,-0.41659776541537,-0.672511067701859,,,
Original_low-81.jpg,5464,3640,26.2453101659152,0,3.81563476159141e-17,perspective,0 0 0 0 0 0,-0.878331892611665,0.477930185249593,-0.0107621767547599,0.328056040695238,0.586215015241347,-0.740763923304147,-0.347724489480644,-0.654167175829602,-0.671679228116031,,,
Original_low-82.jpg,5464,3640,26.4245029554003,0,0,perspective,0 0 0 0 0 0,-0.561535040248017,-0.827287110400605,-0.0165660960601599,-0.557025314888931,0.392743540368249,-0.731761785058431,0.611883319879326,-0.401682148550356,-0.681359122922284,-9.82955898281541,7.4179414998182,22.7472183897602
Original_low-83.jpg,5464,3640,26.2762489981298,0,3.82462027658927e-17,perspective,0 0 0 0 0 0,-0.469341233838218,0.88294896223598,-0.0109515435270708,0.195606297050287,0.0918663973508371,-0.976370186759127,-0.861078964307859,-0.460392979012695,-0.215827065268288,18.0514882803556,9.76641651783091,14.7303967042818
Original_low-84.jpg,5464,3640,26.419668142057,0,3.83558831719352e-17,perspective,0 0 0 0 0 0,-0.407219050510029,-0.9131780746407,-0.0166867881036197,-0.623102144265835,0.291129039501394,-0.725939116021664,0.667769692868005,-0.285218664106157,-0.687556507446821,-10.8634598408555,5.75734147233514,22.7470246735297
Original_low-85.jpg,5464,3640,26.2313643418894,-7.64538249640995e-17,0,perspective,0 0 0 0 0 0,-0.521889019013184,0.852947021558034,-0.0106409702910266,0.194069702184376,0.106578688257002,-0.975180974949514,-0.830643607407849,-0.511001332312054,-0.221153421514977,17.1275264701104,11.3114822947467,14.7496320986813
Original_low-9.jpg,5464,3640,26.4742934051144,0,0,perspective,0 0 0 0 0 0,0.967497477897495,-0.252486580450988,-0.0141122979756219,-0.190341435394625,-0.690352245357342,-0.697985612532228,0.166489543917628,0.677985474787066,-0.715972714385023,-2.13689562863449,-8.72834361646187,22.5172065438082
Original_mid-1.jpg,5464,3640,26.4885537301374,0,0,perspective,0 0 0 0 0 0,0.959135123025576,0.282589778919743,-0.0142419320601057,0.193027140912672,-0.690294191319769,-0.697305135719841,-0.206882427116933,0.666060767708381,-0.716632901191349,1.98876757813121,-8.61119599626513,22.5779693851422
Original_mid-10.jpg,5464,3640,26.3254817987152,0,0,perspective,0 0 0 0 0 0,0.0756406449188063,0.997045932218424,-0.0133379864657748,0.699643781318096,-0.0625996655085223,-0.711744238572493,-0.710476651339918,0.0445049539367838,-0.702312065235891,9.88517037402794,0.348468568643258,22.4596757426598
Original_mid-11.jpg,5464,3640,26.3542387428015,0,-3.8317100681367e-17,perspective,0 0 0 0 0 0,0.00495429925932989,0.999893239962683,-0.013746403012302,0.683375365307168,-0.0134211808534522,-0.729943821123101,-0.730050385254432,-0.00577759304784884,-0.683368900674028,10.0775864213191,1.71442643959693,22.4708829316328
Original_mid-12.jpg,5464,3640,26.3043594543996,0,-3.82333404141974e-17,perspective,0 0 0 0 0 0,-0.329748309817685,0.94398925982673,-0.0122608932856956,0.628597371905255,0.209850828395905,-0.748884486323064,-0.704365953326953,-0.254650558910314,-0.66258712381126,10.5013339147954,5.53639510504977,22.4389883593346
Original_mid-13.jpg,5464,3640,26.2570940081701,0,0,perspective,0 0 0 0 0 0,-0.514828144538098,0.85718347378891,-0.0137285780267184,0.549986740660621,0.317955646645614,-0.772281549607186,-0.65762190253136,-0.405142813128095,-0.635132060505284,9.75079750022132,6.92123478404043,22.4287635153588
Original_mid-14.jpg,5464,3640,26.3113964686998,0,0,perspective,0 0 0 0 0 0,-0.237083590410874,0.971405202286121,-0.0127790504087315,0.666713075992388,0.153124045875527,-0.729415314396042,-0.70660105113045,-0.181452361643957,-0.683951749025598,,,
Original_mid-15.jpg,5464,3640,26.3537670368501,0,0,perspective,0 0 0 0 0 0,-0.742053460967092,0.670280921489318,-0.00895250547007364,0.141577671630086,0.143655716095485,-0.979448211049924,-0.655219370869455,-0.728070409727332,-0.201497033518886,,,
Original_mid-16.jpg,5464,3640,26.2622162883845,0,3.81755667298912e-17,perspective,0 0 0 0 0 0,-0.620080515982304,0.784416099799984,-0.013839655837554,0.504623158534882,0.385273054021271,-0.77260607149789,-0.600712594815024,-0.486061782307254,-0.634734844018268,9.45772650188809,7.79100088115366,22.4177345724718
Original_mid-17.jpg,5464,3640,26.2692307692308,0,0,perspective,0 0 0 0 0 0,-0.695276159903202,0.718597882835845,-0.0144272053461059,0.463999788530717,0.433430405456832,-0.772555680756395,-0.548903687101578,-0.543833767257393,-0.634783093565767,,,
Original_mid-18.jpg,5464,3640,25.9025546484066,0,0,perspective,0 0 0 0 0 0,-0.803868260592606,0.594682233283603,-0.012200861799279,0.385105878801106,0.504719439499366,-0.772626526534181,-0.453309256164758,-0.625788565578081,-0.634743561973716,7.53831060188348,10.3513127182772,22.3973551581194
Original_mid-19.jpg,5464,3640,26.3549232208128,0,3.82526371876232e-17,perspective,0 0 0 0 0 0,-0.800892453511011,0.598743664959872,-0.00879213168315118,0.128086489472155,0.156951431417726,-0.9792650812679,-0.584948826072686,-0.785412166856579,-0.20239219112861,11.6847157952871,17.3587381898435,14.6139243016587
Original_mid-2.jpg,5464,3640,26.4885537301374,0,0,perspective,0 0 0 0 0 0,0.995834598916386,0.089945216553831,-0.0149435477757223,0.0540533088403154,-0.714367778681995,-0.697679666168053,-0.0734281376888611,0.69396580232749,-0.716253986931667,0.391465409588471,-8.73095345176088,22.5201764540165
Original_mid-20.jpg,5464,3640,26.2341957855428,7.63255036734582e-17,0,perspective,0 0 0 0 0 0,-0.986217247363344,0.164934744104741,-0.0131175908676759,0.10970417468375,0.592497518789438,-0.798067468504585,-0.123856913654529,-0.788506956478802,-0.602425302028817,,,
Original_mid-21.jpg,5464,3640,25.8957345971564,0,-3.79398757622613e-17,perspective,0 0 0 0 0 0,-0.850189181037666,0.526362787976033,-0.0109805227835373,0.329859281779915,0.516306566666602,-0.790329287981019,-0.41033061142223,-0.67555143745761,-0.612583908276096,,,
Original_mid-22.jpg,5464,3640,26.1574468085106,-7.62359347672195e-17,0,perspective,0 0 0 0 0 0,-0.938884294763482,0.344019148622108,-0.0121287438673505,0.215957434366261,0.56121344224303,-0.799000537413882,-0.26806467053385,-0.752788348493153,-0.601207979641429,4.31483544435488,12.3224573083806,22.3662128833163
Original_mid-24.jpg,5464,3640,26.3395822174612,0,-3.82848417988267e-17,perspective,0 0 0 0 0 0,-0.920750146506952,-0.390152471203921,0.000465747678088935,0.0291351973302361,-0.0699486685122626,-0.997125029296672,0.389063372709324,-0.918089447160153,0.0757724160180376,-3.71722695675051,11.6500371382997,3.83426904585635
Original_mid-25.jpg,5464,3640,26.3067989594363,0,3.83429469550138e-17,perspective,0 0 0 0 0 0,0.995000250811957,-0.0997538218635299,0.00486578953119832,0.0200497172816229,0.151784163848401,-0.98821028958505,0.0978392033955192,0.983367043696534,0.153025317024567,-1.00734305574626,-19.4030728332296,6.7365261036909
Original_mid-26.jpg,5464,3640,26.1551110575304,0,0,perspective,0 0 0 0 0 0,0.195663929322464,0.980650854564852,0.00628714588031176,-0.201906051312452,0.0465572751207212,-0.978297688117859,-0.95966117625207,0.190148156905504,0.207108921150038,18.8216648892343,-2.05390835747062,6.89991254268409
Original_mid-27.jpg,5464,3640,26.3043594543996,-7.65052743752463e-17,-3.82526371876232e-17,perspective,0 0 0 0 0 0,-0.460533281592039,-0.88763965598183,-0.00222208787542844,0.086741678501307,-0.0425124470795206,-0.995323351004128,0.883394010482777,-0.458572276715208,0.0965737504262262,-11.9485866423233,6.95927062640409,6.72320714220584
Original_mid-28.jpg,5464,3640,26.3043594543996,0,0,perspective,0 0 0 0 0 0,-0.366559185677124,-0.930391130082025,-0.00259006957742969,0.0916957858229494,-0.0333561028111636,-0.995228241795601,0.925865133946643,-0.36504755234071,0.0975399316793958,-12.1583515221393,6.06788694945736,6.8116896534484
